0.01,false
0.03,false
0.03,false
0.03,false
0.04,false
0.01,false
0.01,false
0.01,false
0.02,false
0.04,false
0.05,false
0.04,false
0.02,false
0.05,false
0.02,false
0.02,false
0.03,false
0.03,false
0.01,false
0.05,false
0.04,false
0.03,false
0.05,false
0.02,false
0.03,false
0.01,false
0.01,false
0.03,false
0.02,false
0.03,false
0.02,false
0.03,false
0.04,false
0.03,false
0.04,false
0.02,false
0.01,false
0.01,false
0.02,false
0.04,false
0.04,false
0.04,false
0.02,false
0.05,false
0.04,false
0.02,false
0.01,false
0.03,false
0.04,false
0.04,false
0.02,false
0.04,false
0.02,false
0.01,false
0.02,false
0.04,false
0.03,false
0.01,false
0.02,false
0.04,false
0.03,false
0.03,false
0.01,false
0.04,false
0.03,false
0.04,false
0.01,false
0.03,false
0.03,false
0.05,false
0.00,false
0.05,false
0.01,false
0.01,false
0.03,false
0.03,false
0.00,false
0.02,false
0.01,false
0.03,false
0.02,false
0.02,false
0.04,false
0.05,false
0.03,false
0.04,false
0.03,false
0.02,false
0.04,false
0.01,false
0.01,false
0.05,false
0.04,false
0.03,false
0.04,false
0.03,false
0.01,false
0.04,false
0.02,false
0.02,false
0.04,false
0.02,false
0.01,false
0.05,false
0.02,false
0.02,false
0.03,false
0.04,false
0.01,false
0.04,false
0.01,false
0.02,false
0.04,false
0.04,false
0.02,false
0.03,false
0.03,false
0.01,false
0.01,false
0.02,false
0.02,false
0.05,false
0.03,false
0.02,false
0.03,false
0.02,false
0.02,false
0.04,false
0.04,false
0.01,false
0.05,false
0.04,false
0.02,false
0.02,false
0.01,false
0.04,false
0.05,false
0.05,false
0.03,false
0.04,false
0.05,false
0.02,false
0.04,false
0.04,false
0.05,false
0.01,false
0.03,false
0.03,false
0.02,false
0.04,false
0.01,false
0.04,false
0.04,false
0.02,false
0.02,false
0.00,false
0.05,false
0.05,false
0.04,false
0.02,false
0.02,false
0.03,false
0.04,false
0.05,false
0.04,false
0.02,false
0.02,false
0.04,false
0.01,false
0.04,false
0.03,false
0.01,false
0.03,false
0.03,false
0.01,false
0.04,false
0.03,false
0.05,false
0.04,false
0.01,false
0.03,false
0.01,false
0.03,false
0.03,false
0.03,false
0.05,false
0.03,false
0.02,false
0.02,false
0.03,false
0.04,false
0.02,false
0.03,false
0.02,false
0.01,false
0.02,false
0.02,false
0.05,false
0.01,false
0.02,false
0.03,false
0.04,false
0.01,false
0.03,false
0.02,false
0.02,false
0.03,false
0.02,false
0.04,false
0.02,false
0.01,false
0.02,false
0.02,false
0.03,false
0.04,false
0.04,false
0.04,false
0.02,false
0.02,false
0.04,false
0.02,false
0.02,false
0.02,false
0.01,false
0.04,false
0.04,false
0.03,false
0.03,false
0.04,false
0.02,false
0.04,false
0.04,false
0.04,false
0.05,false
0.05,false
0.02,false
0.04,false
0.03,false
0.05,false
0.04,false
0.02,false
0.04,false
0.04,false
0.02,false
0.02,false
0.04,false
0.03,false
0.02,false
0.04,false
0.02,false
0.05,false
0.01,false
0.05,false
0.02,false
0.03,false
0.01,false
0.03,false
0.02,false
0.01,false
0.02,false
0.05,false
0.01,false
0.01,false
0.01,false
0.04,false
0.02,false
0.03,false
0.05,false
0.02,false
0.04,false
0.02,false
0.02,false
0.04,false
0.03,false
0.05,false
0.02,false
0.01,false
0.01,false
0.03,false
0.04,false
0.02,false
0.04,false
0.04,false
0.04,false
0.02,false
0.04,false
0.02,false
0.02,false
0.05,false
0.04,false
0.03,false
0.03,false
0.02,false
0.02,false
0.01,false
0.04,false
0.04,false
0.04,false
0.02,false
0.04,false
0.01,false
0.01,false
0.03,false
0.04,false
0.05,false
0.02,false
0.03,false
0.03,false
0.02,false
0.03,false
0.04,false
0.01,false
0.01,false
0.01,false
0.02,false
0.02,false
0.04,false
0.02,false
0.01,false
0.01,false
0.04,false
0.02,false
0.04,false
0.02,false
0.04,false
0.03,false
0.03,false
0.01,false
0.05,false
0.79,false
0.02,false
0.00,false
0.00,false
0.04,false
0.01,false
0.04,false
0.00,false
0.76,false
0.04,false
0.02,false
0.02,false
0.01,false
0.46,false
0.00,false
0.01,false
0.02,false
0.01,false
0.05,false
0.02,false
0.00,false
0.04,false
0.03,false
0.02,false
0.00,false
0.00,false
0.02,false
0.00,false
0.00,false
0.00,false
0.05,false
0.71,false
0.05,false
0.03,false
0.04,false
0.00,false
0.00,false
0.04,false
0.01,false
0.03,false
0.04,false
0.03,false
0.04,false
0.02,false
0.02,false
0.02,false
0.02,false
0.00,false
0.05,false
0.03,false
0.01,false
0.05,false
0.05,false
0.03,false
0.03,false
0.02,false
0.00,false
0.05,false
0.00,false
0.01,false
0.01,false
0.04,false
0.00,false
0.02,false
0.05,false
0.01,false
0.01,false
0.03,false
0.04,false
0.02,false
0.04,false
0.04,false
0.02,false
0.02,false
0.02,false
0.04,false
0.02,false
0.02,false
0.01,false
0.04,false
0.04,false
0.02,false
0.04,false
0.01,false
0.01,false
0.03,false
0.03,false
0.04,false
0.02,false
0.00,false
0.00,false
0.03,false
0.03,false
0.03,false
0.00,false
0.01,false
0.04,false
0.02,false
0.05,false
0.03,false
0.04,false
0.04,false
0.03,false
0.05,false
0.70,false
0.04,false
0.05,false
0.03,false
0.03,false
0.03,false
0.04,false
0.04,false
0.03,false
0.00,false
0.05,false
0.04,false
0.01,false
0.01,false
0.05,false
0.03,false
0.01,false
0.02,false
0.04,false
0.01,false
0.01,false
0.05,false
0.05,false
0.00,false
0.00,false
0.03,false
0.02,false
0.05,false
0.02,false
0.01,false
0.03,false
0.01,false
0.02,false
0.03,false
0.02,false
0.00,false
0.02,false
0.05,false
0.01,false
0.00,false
0.01,false
0.02,false
0.02,false
0.05,false
0.02,false
0.02,false
0.01,false
0.03,false
0.01,false
0.01,false
0.04,false
0.00,false
0.02,false
0.00,false
0.01,false
0.18,false
0.01,false
0.00,false
0.02,false
0.02,false
0.03,false
0.01,false
0.05,false
0.01,false
0.01,false
0.01,false
0.02,false
0.03,false
0.03,false
0.01,false
0.04,false
0.01,false
0.01,false
0.02,false
0.04,false
0.03,false
0.03,false
0.00,false
0.05,false
0.04,false
0.05,false
0.02,false
0.02,false
0.03,false
0.01,false
0.03,false
0.02,false
0.04,false
0.04,false
0.04,false
0.01,false
0.02,false
0.02,false
0.03,false
0.02,false
0.03,false
0.73,false
0.00,false
0.01,false
0.01,false
0.04,false
0.04,false
0.00,false
0.05,false
0.00,false
0.02,false
0.04,false
0.05,false
0.14,true
0.04,false
0.03,false
0.00,false
0.02,false
0.04,false
0.01,false
0.04,false
0.03,false
0.01,false
0.05,false
0.02,false
0.04,false
0.00,false
0.02,false
0.59,false
0.02,false
0.05,false
0.01,false
0.02,false
0.01,false
0.02,false
0.04,false
0.01,false
0.00,false
0.00,false
0.04,false
0.03,false
0.03,false
0.00,false
0.01,false
0.03,false
0.02,false
0.00,false
0.03,false
0.04,false
0.02,false
0.00,false
0.02,false
0.00,false
0.03,false
0.02,false
0.03,false
0.03,false
0.00,false
0.00,false
0.02,false
0.01,false
0.04,false
0.02,false
0.01,false
0.02,false
0.04,false
0.00,false
0.05,false
0.01,false
0.75,false
0.05,false
0.03,false
0.04,false
0.00,false
0.02,false
0.04,false
0.00,false
0.01,false
0.03,false
0.00,false
0.01,false
0.04,false
0.03,false
0.04,false
0.01,false
0.03,false
0.04,false
0.00,false
0.04,false
0.03,false
0.04,false
0.03,false
0.02,false
0.00,false
0.91,true
0.01,false
0.01,false
0.05,false
0.02,false
0.00,false
0.01,false
0.03,false
0.00,false
0.00,false
0.01,false
0.02,false
0.01,false
0.96,true
0.04,false
0.03,false
0.04,false
0.01,false
0.03,false
0.34,true
0.00,false
0.00,false
0.01,false
0.03,false
0.02,false
0.04,false
0.02,false
0.03,false
0.05,false
0.01,false
0.00,false
0.03,false
0.04,false
0.03,false
0.01,false
0.01,false
0.02,false
0.05,false
0.01,false
0.04,false
0.00,false
0.02,false
0.00,false
0.01,false
0.02,false
0.04,false
0.04,false
0.02,false
0.03,false
0.05,false
0.03,false
0.04,false
0.03,false
0.04,false
0.05,false
0.18,false
0.03,false
0.03,false
0.00,false
0.02,false
0.03,false
0.04,false
0.05,false
0.01,false
0.60,false
0.05,false
0.00,false
0.01,false
0.04,false
0.05,false
0.04,false
0.03,false
0.37,false
0.02,false
0.01,false
0.04,false
0.00,false
0.01,false
0.00,false
0.03,false
0.02,false
0.02,false
0.02,false
0.04,false
0.03,false
0.00,false
0.03,false
0.00,false
0.02,false
0.00,false
0.01,false
0.03,false
0.04,false
0.04,false
0.01,false
0.00,false
0.03,false
0.01,false
0.05,false
0.01,false
0.01,false
0.00,false
0.04,false
0.02,false
0.03,false
0.02,false
0.03,false
0.00,false
0.04,false
0.01,false
0.04,false
0.00,false
0.00,false
0.05,false
0.00,false
0.00,false
0.82,false
0.05,false
0.00,false
0.01,false
0.02,false
0.01,false
0.01,false
0.00,false
0.01,false
0.01,false
0.04,false
0.04,false
0.04,false
0.02,false
0.04,false
0.03,false
0.05,false
0.01,false
0.01,false
0.02,false
0.03,false
0.01,false
0.04,false
0.03,false
0.01,false
0.03,false
0.04,false
0.00,false
0.05,false
0.22,false
0.04,false
0.01,false
0.04,false
0.00,false
0.03,false
0.04,false
0.00,false
0.01,false
0.03,false
0.04,false
0.04,false
0.03,false
0.02,false
0.02,false
0.04,false
0.02,false
0.00,false
0.00,false
0.02,false
0.04,false
0.05,false
0.03,false
0.02,false
0.04,false
0.01,false
0.04,false
0.04,false
0.01,false
0.02,false
0.02,false
0.00,false
0.00,false
0.05,false
0.01,false
0.01,false
0.01,false
0.04,false
0.03,false
0.01,false
0.03,false
0.04,false
0.01,false
0.05,false
0.02,false
0.00,false
0.01,false
0.04,false
0.03,false
0.04,false
0.02,false
0.04,false
0.03,false
0.04,false
0.02,false
0.00,false
0.03,false
0.01,false
0.04,false
0.01,false
0.02,false
0.03,false
0.02,false
0.02,false
0.01,false
0.01,false
0.04,false
0.02,false
0.02,false
0.01,false
0.00,false
0.03,false
0.01,false
0.02,false
0.02,false
0.03,false
0.05,false
0.02,false
0.01,false
0.04,false
0.04,false
0.01,false
0.04,false
0.03,false
0.00,false
0.83,false
0.04,false
0.01,false
0.02,false
0.01,false
0.03,false
0.00,false
0.03,false
0.01,false
0.04,false
0.02,false
0.05,false
0.01,false
0.03,false
0.00,false
0.02,false
0.72,false
0.04,false
0.00,false
0.03,false
0.03,false
0.05,false
0.01,false
0.02,false
0.01,false
0.04,false
0.01,false
0.04,false
0.04,false
0.04,false
0.04,false
0.01,false
0.04,false
0.01,false
0.04,false
0.03,false
0.01,false
0.04,false
0.01,false
0.04,false
0.04,false
0.04,false
0.04,false
0.05,false
0.01,false
0.04,false
0.05,false
0.03,false
0.04,false
0.03,false
0.03,false
0.01,false
0.02,false
0.05,false
0.02,false
0.01,false
0.04,false
0.00,false
0.01,false
0.01,false
0.03,false
0.04,false
0.01,false
0.01,false
0.01,false
0.00,false
0.02,false
0.03,false
0.02,false
0.00,false
0.04,false
0.04,false
0.00,false
0.04,false
0.04,false
0.00,false
0.04,false
0.04,false
0.02,false
0.03,false
0.04,false
0.02,false
0.00,false
0.03,false
0.76,false
0.03,false
0.05,false
0.01,false
0.02,false
0.00,false
0.01,false
0.01,false
0.01,false
0.00,false
0.00,false
0.04,false
0.02,false
0.03,false
0.00,false
0.02,false
0.04,false
0.03,false
0.00,false
0.04,false
0.02,false
0.01,false
0.00,false
0.04,false
0.01,false
0.04,false
0.05,false
0.03,false
0.02,false
0.01,false
0.00,false
0.00,false
0.01,false
0.04,false
0.03,false
0.03,false
0.05,false
0.02,false
0.01,false
0.03,false
0.01,false
0.00,false
0.02,false
0.00,false
0.03,false
0.01,false
0.02,false
0.02,false
0.03,false
0.02,false
0.01,false
0.00,false
0.03,false
0.05,false
0.01,false
0.04,false
0.04,false
0.05,false
0.05,false
0.01,false
0.03,false
0.01,false
0.04,false
0.04,false
0.02,false
0.04,false
0.13,false
0.05,false
0.03,false
0.04,false
0.04,false
0.00,false
0.01,false
0.02,false
0.04,false
0.01,false
0.04,false
0.04,false
0.01,false
0.12,false
0.03,false
0.03,false
0.03,false
0.03,false
0.04,false
0.06,false
0.01,false
0.01,false
0.03,false
0.02,false
0.03,false
0.05,false
0.03,false
0.02,false
0.02,false
0.01,false
0.00,false
0.02,false
0.03,false
0.01,false
0.01,false
0.04,false
0.03,false
0.02,false
0.01,false
0.01,false
0.00,false
0.05,false
0.01,false
0.01,false
0.01,false
0.04,false
0.03,false
0.01,false
0.05,false
0.01,false
0.03,false
0.03,false
0.03,false
0.03,false
0.02,false
0.00,false
0.02,false
0.01,false
0.00,false
0.03,false
0.05,false
0.04,false
0.03,false
0.03,false
0.75,false
0.01,false
0.01,false
0.01,false
0.03,false
0.03,false
0.01,false
0.00,false
0.07,false
0.04,false
0.02,false
0.03,false
0.01,false
0.00,false
0.01,false
0.72,false
0.01,false
0.02,false
0.04,false
0.04,false
0.03,false
0.04,false
0.05,false
0.00,false
0.04,false
0.03,false
0.01,false
0.05,false
0.04,false
0.04,false
0.05,false
0.01,false
0.02,false
0.03,false
0.05,false
0.05,false
0.04,false
0.04,false
0.02,false
0.03,false
0.05,false
0.03,false
0.02,false
0.05,false
0.02,false
0.05,false
0.03,false
0.04,false
0.00,false
0.01,false
0.03,false
0.03,false
0.02,false
0.04,false
0.04,false
0.04,false
0.03,false
0.03,false
0.01,false
0.01,false
0.00,false
0.00,false
0.04,false
0.03,false
0.03,false
0.01,false
0.01,false
0.01,false
0.01,false
0.05,false
0.00,false
0.03,false
0.05,false
0.00,false
0.02,false
0.01,false
0.66,true
0.02,false
0.02,false
0.01,false
0.02,false
0.05,false
0.05,false
0.00,false
0.05,false
0.04,false
0.03,false
0.02,false
0.02,false
0.01,false
0.02,false
0.01,false
0.02,false
0.02,false
0.05,false
0.04,false
0.02,false
0.03,false
0.04,false
0.02,false
0.04,false
0.04,false
0.00,false
0.03,false
0.03,false
0.04,false
0.00,false
0.02,false
0.02,false
0.01,false
0.05,false
0.04,false
0.01,false
0.00,false
0.01,false
0.01,false
0.02,false
0.02,false
0.05,false
0.02,false
0.02,false
0.04,false
0.04,false
0.03,false
0.02,false
0.01,false
0.01,false
0.04,false
0.00,false
0.03,false
0.04,false
0.02,false
0.04,false
0.04,false
0.05,false
0.05,false
0.03,false
0.02,false
0.04,false
0.00,false
0.00,false
0.02,false
0.03,false
0.04,false
0.03,false
0.05,false
0.00,false
0.05,false
0.03,false
0.03,false
0.04,false
0.04,false
0.02,false
0.04,false
0.05,false
0.02,false
0.03,false
0.04,false
0.01,false
0.03,false
0.02,false
0.03,false
0.00,false
0.03,false
0.03,false
0.03,false
0.02,false
0.03,false
0.00,false
0.03,false
0.04,false
0.01,false
0.05,false
0.03,false
0.04,false
0.03,false
0.02,false
0.03,false
0.01,false
0.01,false
0.03,false
0.03,false
0.04,false
0.92,true
0.04,false
0.01,false
0.03,false
0.04,false
0.91,false
0.02,false
0.05,false
0.02,false
0.05,false
0.05,false
0.02,false
0.04,false
0.03,false
0.04,false
0.03,false
0.02,false
0.03,false
0.00,false
0.01,false
0.05,false
0.02,false
0.02,false
0.03,false
0.05,false
0.03,false
0.03,false
0.02,false
0.02,false
0.05,false
0.03,false
0.02,false
0.02,false
0.01,false
0.04,false
0.04,false
0.02,false
0.01,false
0.02,false
0.02,false
0.03,false
0.00,false
0.02,false
0.00,false
0.03,false
0.05,false
0.01,false
0.04,false
0.01,false
0.05,false
0.02,false
0.03,false
0.04,false
0.04,false
0.03,false
0.01,false
0.03,false
0.04,false
0.02,false
0.02,false
0.04,false
0.04,false
0.04,false
0.00,false
0.02,false
0.02,false
0.02,false
0.01,false
0.00,false
0.05,false
0.04,false
0.02,false
0.01,false
0.87,false
0.03,false
0.04,false
0.01,false
0.04,false
0.01,false
0.01,false
0.04,false
0.01,false
0.02,false
0.04,false
0.02,false
0.03,false
0.04,false
0.02,false
0.01,false
0.00,false
0.00,false
0.01,false
0.01,false
0.66,false
0.04,false
0.04,false
0.03,false
0.02,false
0.04,false
0.04,false
0.02,false
0.03,false
0.04,false
0.03,false
0.03,false
0.04,false
0.03,false
0.01,false
0.04,false
0.04,false
0.04,false
0.01,false
0.02,false
0.01,false
0.05,false
0.02,false
0.01,false
0.02,false
0.00,false
0.03,false
0.01,false
0.05,false
0.33,true
0.04,false
0.04,false
0.01,false
0.01,false
0.02,false
0.04,false
0.01,false
0.04,false
0.01,false
0.04,false
0.02,false
0.02,false
0.04,false
0.03,false
0.03,false
0.03,false
0.00,false
0.04,false
0.03,false
0.01,false
0.03,false
0.02,false
0.02,false
0.01,false
0.02,false
0.04,false
0.02,false
0.05,false
0.05,false
0.02,false
0.02,false
0.02,false
0.04,false
0.04,false
0.01,false
0.02,false
0.01,false
0.05,false
0.04,false
0.01,false
0.00,false
0.04,false
0.04,false
0.01,false
0.04,false
0.01,false
